1202	5	2423
1329	4	2353
2614	3	6389
507	6	6390
233	2	2598
1358	4	2419
1289	2	2350
948	0	2415
961	2	2350
990	1	2383
1206	2	2365
123	5	2359
1067	0	6391
393	0	6392
2763	2	2409
1151	0	3292
3636	1	2622
1873	2	2410
510	2	2362
1662	1	2348
1663	5	2359
1291	0	6393
345	3	4742
550	0	4294
1719	1	2348
295	1	2348
492	0	6394
2180	4	2490
1149	0	3621
1174	6	3014
2099	1	2688
2216	2	2471
1698	3	4818
582	6	6395
36	0	6396
1479	4	2378
2064	3	6397
1198	5	2664
2257	3	2437
949	0	2585
2063	1	2348
690	2	2350
1074	4	2353
1233	5	2423
325	0	6398
567	2	2362
4189	1	2348
989	6	3000
968	0	6399
2230	2	2471
1325	2	2386
1386	3	2389
994	2	2362
1200	4	2353
303	1	2348
1474	0	3318
744	6	2890
1596	3	6400
431	2	2369
1442	2	2370
429	1	6401
1988	2	2369
2317	2	2350
945	0	4257
347	2	2373
1090	0	2717
1815	3	5421
23	6	3876
2072	1	2348
105	3	3374
716	2	2350
1625	3	4443
1311	1	2348
724	0	6402
1817	4	2353
1155	1	2348
1027	2	2362
1989	0	5637
1047	3	6403
1946	4	2353
2173	0	3867
1069	1	2348
600	5	2359
1321	2	2362
960	5	2375
422	6	2482
1350	4	3449
996	4	2353
1951	1	2348
1005	1	2480
2015	1	2348
2150	5	2359
658	0	3533
1134	0	6404
304	2	2350
961	6	3616
862	2	2362
2056	6	5286
1727	4	2419
619	2	2396
1000	4	2419
905	3	3755
401	5	2423
1379	2	2471
4345	2	2362
3636	6	5095
1941	5	2359
1418	0	3173
917	2	2362
824	0	6405
831	3	6406
711	0	2382
2088	3	3610
345	2	2392
630	2	2350
1444	6	5294
865	3	2638
295	4	2353
688	5	2359
1174	3	2394
1673	5	2423
1313	3	4214
2216	1	2348
1431	2	2350
974	4	2353
1712	4	2419
10	6	2666
2038	2	2362
2299	6	6407
720	3	2626
2179	0	6408
1842	0	6409
924	0	5102
2316	6	5532
857	5	2375
857	3	5803
954	4	2353
1242	4	2356
1298	2	2386
1496	3	4369
1286	0	6410
113	6	3509
981	2	2363
442	0	2391
2284	1	2348
529	2	2362
1775	6	6411
2192	5	2359
2009	2	2373
1086	4	2353
907	4	2353
455	5	2359
1737	2	2362
1401	1	2348
1962	2	2753
42	3	2523
4101	5	2359
841	2	2410
1489	1	2348
1942	2	2354
698	2	2377
783	2	2410
1545	1	2348
1142	6	4002
539	1	2688
1348	0	6412
1602	5	2375
1231	2	2369
1365	6	4563
732	1	2348
278	1	2348
491	6	2639
2258	6	4924
1356	0	5955
1786	0	4734
2190	0	4636
2170	1	2348
2311	5	2359
750	5	2375
1934	3	6413
557	1	2474
862	3	6414
3026	6	5090
495	2	2350
1681	6	6415
988	2	2598
1294	2	2362
1941	3	3470
714	2	2354
2331	1	2943
1846	5	2359
727	2	2369
603	6	5603
1075	2	2410
173	3	3401
246	1	2348
708	0	3346
2136	2	2350
1031	1	2348
55	1	2348
492	1	2348
959	1	2348
1747	4	2353
1387	6	5420
1725	5	2359
1516	4	2353
136	2	2350
2163	1	2348
450	0	4299
1539	1	2348
1460	6	4705
1460	1	2348
1421	2	2350
1792	0	2629
56	4	2353
476	4	2419
1580	3	2694
2222	0	6416
2064	2	2377
292	4	2822
575	1	2348
1790	4	2353
152	2	2598
813	3	4487
1034	3	6417
1838	1	2348
2094	2	2377
365	2	2380
1720	0	6418
204	2	2350
1632	5	2359
244	2	2350
2197	2	2362
1200	5	2664
1751	6	6419
357	1	2348
179	5	2359
524	2	2476
1061	0	6420
1695	1	2474
1060	0	5609
1825	1	2348
887	1	2348
326	2	2362
2247	6	2588
812	3	4450
496	2	2369
1204	2	2380
938	6	5084
1435	3	2683
979	0	5289
3923	1	2348
1590	6	4774
227	6	4545
1268	1	2348
1069	5	2359
622	4	2490
310	0	4420
1568	4	2353
177	5	2359
110	2	2410
2553	3	6421
1856	2	2410
911	1	2591
2167	0	6422
404	6	6423
189	0	2668
1972	2	2362
1481	4	2353
250	5	2359
1569	2	2380
305	3	2977
2219	2	2410
451	5	2423
2268	4	2353
2212	6	5099
1536	3	6290
620	2	2476
394	3	3054
810	5	2359
2053	4	2419
463	0	2382
25	2	2369
2186	2	2476
1002	0	6424
869	6	6425
129	2	2386
2011	3	4513
2038	4	2353
1522	6	3362
1449	4	2353
2293	6	6426
1563	4	2419
525	4	2353
1983	0	6427
1457	0	6428
156	2	2350
430	4	2537
321	4	2353
1063	5	2359
1091	5	2359
611	4	2353
1526	6	5385
2230	0	6429
684	1	2622
1132	2	2479
1858	0	4286
1168	4	2353
1200	2	2392
583	2	2380
431	2	2380
2042	5	2423
666	1	2348
3	6	4785
606	2	2363
2123	6	5934
2185	2	2479
1505	1	2348
1512	2	2386
1785	1	2591
860	6	6430
1197	5	2664
1836	4	2353
1204	6	6431
15	6	6432
1070	2	2479
1833	2	2380
992	2	2409
8	4	2353
362	5	2359
1287	2	2410
1593	5	2375
1998	0	4847
1757	0	5078
1824	0	6303
995	2	2380
761	1	2622
599	1	2348
1561	2	2476
89	2	2479
1619	2	2369
699	0	6433
873	5	2375
1773	5	2359
423	1	2348
2122	6	6434
237	4	2353
320	2	2362
982	6	4260
1188	1	2348
1769	2	2362
1064	0	2759
1628	0	3641
705	6	3537
463	2	2350
2306	0	6435
1694	2	2362
2705	3	6436
1624	6	3578
2222	6	3359
338	4	2353
720	2	2362
1478	2	2362
1790	5	2375
1330	4	2353
2264	5	2375
1275	0	3131
1254	2	2362
170	5	2375
904	2	2362
131	0	2858
994	0	6437
1378	4	2353
294	4	2353
1399	3	3086
2198	4	2490
1098	2	2370
983	1	2878
114	6	3693
509	2	2373
1570	5	2359
1531	3	6438
808	3	3066
541	6	3773
716	0	2437
443	6	4339
2059	5	2664
1181	6	6439
1493	1	2348
1326	5	2359
2215	2	2410
151	2	2753
892	6	6440
1661	1	2348
50	0	5269
2096	2	2476
1914	1	2348
1865	0	6441
580	1	2348
1040	6	6442
1556	0	6443
164	5	2359
490	2	2373
1561	1	2348
1561	3	3438
1706	2	2476
2015	3	6444
657	4	2353
1424	2	2386
1016	0	6445
250	6	5766
1352	5	2359
1509	2	2392
1151	1	2348
72	2	2350
1879	0	6446
548	2	2386
621	0	6447
2029	2	2350
570	2	2409
1957	2	2369
1182	2	2362
26	4	2353
1218	2	2479
2935	4	2353
865	1	2348
595	6	5338
2026	0	5905
594	2	2392
745	3	3540
696	3	3590
822	3	2760
1467	4	2353
27	2	2377
88	2	2362
1853	1	2383
374	5	2359
1637	5	2423
1478	6	6448
1842	4	2419
272	0	6449
2320	2	2396
1782	1	2348
1843	0	2666
127	2	2409
1042	0	6027
1178	0	3998
1863	6	2769
204	0	4097
284	3	6450
601	1	2348
296	3	2855
1485	0	6451
4	0	2686
153	4	2353
1463	1	2348
2198	2	2350
1905	2	2476
1815	2	2362
1320	4	2353
329	2	2410
1076	1	2348
1505	5	2375
2246	1	2474
1675	4	2353
858	6	6452
2043	3	6453
1348	2	2362
1240	2	2380
1777	6	6454
596	5	2359
2234	0	5578
1351	4	2378
1973	6	6455
1560	2	2410
1821	2	2370
386	5	2664
2181	5	2359
316	1	2474
310	2	2369
2176	4	2353
2307	0	2536
94	1	2348
1223	2	2362
1977	2	2362
2309	1	2348
490	3	4020
2343	6	6456
122	3	4882
1952	0	5199
849	3	6457
514	1	2591
862	5	2359
755	0	6458
3656	1	2348
472	3	6459
1770	2	2369
1306	1	2348
2111	3	2389
237	3	4326
308	1	2348
451	0	6460
1976	0	6461
1718	5	2375
2008	2	2471
55	5	2423
1725	4	2353
1725	3	6462
3189	2	2410
2208	6	3727
618	1	2348
1184	6	6463
1364	2	2369
230	3	3374
103	4	2353
720	0	4634
919	4	2353
1776	0	6464
169	4	2353
1800	5	2359
2094	6	5045
1438	2	2373
1521	5	2423
261	6	5712
908	2	2362
1791	1	2348
2075	1	2695
613	1	2348
1848	4	2353
289	1	2348
2259	5	2375
1692	2	2362
776	1	2348
1086	0	6465
916	4	2419
2184	6	4830
1813	4	2537
1929	2	2416
1090	4	2353
2054	3	4976
224	4	2353
2123	0	3740
964	3	3054
341	1	2480
1611	2	2479
808	6	3367
2138	2	2369
1426	0	5135
1489	2	2476
2286	5	2359
1670	0	2781
1186	2	2410
1923	0	5989
1247	0	6064
2281	3	2776
161	2	2392
1824	4	2353
104	2	2362
1135	1	2348
1952	3	6466
1639	2	2377
162	2	2369
1255	1	2348
30	5	2359
4678	6	6467
1196	6	6468
1418	4	2353
389	5	2423
2081	0	6469
831	0	6470
774	2	2476
2029	2	2396
1123	2	2479
713	6	4679
587	2	2380
1019	0	3454
382	2	2386
634	5	2359
479	2	2350
84	6	3454
1417	2	2362
780	2	2362
758	5	2423
1133	6	6471
608	4	2353
1349	2	2380
1139	3	3643
1239	0	2706
1363	6	4468
1990	4	2353
1549	6	6472
197	2	2410
1791	2	2362
276	1	2348
4095	2	2370
190	2	2362
482	1	2943
588	1	2383
348	0	2700
601	6	4334
1154	2	2386
44	3	6473
2261	2	2392
1933	5	2359
1168	2	2380
168	1	2348
2310	0	6474
868	6	6475
357	6	4314
1175	4	2353
680	2	2410
673	1	2348
1500	4	2419
1060	3	6476
1098	3	3759
503	0	4444
2225	0	6477
4194	0	5901
576	2	2373
243	2	2350
1180	6	4304
1745	6	6478
1745	0	2754
3463	3	6479
2294	0	6480
1436	2	2350
2117	6	6481
2048	1	2348
2214	4	2419
1954	2	2479
828	1	2695
828	0	3631
1560	6	6277
386	4	2353
2614	4	2403
2096	4	2353
1610	1	2348
2174	3	2556
1565	0	4119
1581	5	2375
398	2	2350
750	1	4405
996	1	2348
1362	6	4192
1353	5	2840
763	1	2348
1706	4	2353
1511	5	2664
1784	5	2359
68	0	6482
254	0	4019
1972	1	2348
162	1	2348
528	2	2380
1551	3	5169
1770	1	2480
1941	2	2350
1699	6	4056
2231	6	5934
1920	1	2348
847	1	2348
1024	6	3805
884	0	3452
241	4	2353
1208	4	2353
745	2	2350
449	5	2359
205	5	2359
71	0	4707
1585	2	2396
2160	2	2479
1870	2	2362
1187	6	3686
793	2	2369
1437	6	4227
2023	2	2362
1230	2	2369
2093	2	2350
2087	0	3424
1347	4	2353
588	6	3446
2255	0	4662
396	4	2419
170	6	4468
904	1	2474
2197	3	3043
1796	2	2362
2132	0	6483
1189	1	2474
1623	5	2375
1455	0	6484
228	2	2362
1815	4	2353
3	2	2350
3529	5	2359
1620	1	2474
1124	2	2479
1059	3	5527
2224	4	2353
812	0	3996
783	2	2362
1689	2	2362
821	0	6485
1916	0	4583
391	2	2362
48	5	2359
859	4	2353
781	2	2386
1128	3	3496
2101	0	2460
1771	4	2419
1095	0	3212
1656	0	2875
1748	0	6486
962	2	2410
1112	0	2637
616	2	2362
2341	2	2370
1388	5	2423
1554	5	2359
827	4	2353
1115	6	2530
2239	3	6487
831	0	4139
2231	0	4666
62	4	2353
1719	6	2892
847	6	4654
2238	2	2350
1718	0	2437
1970	2	2377
0	6	6285
0	0	3128
1024	1	2348
1747	1	2348
1357	0	6488
668	4	2353
2332	2	2373
2318	3	6489
1213	1	2348
125	0	6490
1340	2	2373
740	2	2362
747	0	6491
1045	3	6492
1467	5	2359
520	3	2895
144	0	6493
371	1	2348
1523	3	4203
192	6	3870
987	0	2573
69	2	2598
872	0	4761
856	0	6494
370	0	5464
690	6	2910
165	2	2416
1177	6	5976
418	2	2410
439	1	2348
1097	0	6495
1526	0	6496
436	2	2350
629	1	2348
896	2	2350
2034	0	6497
984	1	2348
2097	2	2476
158	2	2362
2120	0	6498
549	0	4510
1096	2	2380
311	3	6499
2333	3	6500
986	0	6501
606	1	2348
664	3	4744
707	5	2359
1534	5	2423
1534	3	6502
643	5	2359
367	5	2423
1493	3	6503
1675	0	2823
1204	2	2396
402	0	6504
590	2	2380
1073	2	2350
1888	3	2886
2276	2	2386
1571	6	3666
279	3	6321
1319	5	2359
960	0	6505
832	2	2362
1445	3	6506
2106	4	2353
1490	6	4234
651	6	3431
495	1	2348
4279	2	2350
2168	1	2348
138	5	2359
946	0	3030
1879	1	2348
220	3	4147
478	2	2410
641	5	2359
1876	5	2423
552	4	2353
2060	2	2416
1703	1	2622
2142	3	2439
239	2	2386
2208	2	2362
2324	2	2598
893	1	2348
1417	2	2392
21	0	2676
696	1	2383
464	6	4654
1575	1	2348
1567	2	2362
267	3	6507
267	0	3893
1359	6	3511
1782	6	3786
403	4	2378
929	5	2359
175	0	2832
1496	6	5299
2087	2	2350
1332	6	6508
1761	6	2656
1105	2	2362
199	1	2348
264	2	2350
501	3	4559
1381	6	6509
1524	2	2479
2197	4	2353
2009	6	5364
951	3	6322
300	6	3805
1607	3	2772
299	0	3424
1550	2	2410
2578	1	2348
1891	5	2423
677	4	2419
2070	0	6273
1415	6	3333
114	1	2348
1693	2	2350
1613	0	4931
487	2	2350
487	5	2359
1512	1	2348
1197	1	2348
1376	4	2419
200	2	2392
1072	2	2369
2313	6	6510
1441	1	2348
854	3	6511
1070	0	6512
1946	1	2622
1287	4	2353
2128	6	2437
1329	1	2348
386	6	2828
1756	4	2353
1610	0	2760
1319	2	2350
2190	6	3263
2190	2	2373
1728	1	2348
958	6	6513
187	2	2410
888	3	6514
47	0	5421
1430	0	6515
106	1	2348
1393	4	2353
1393	2	2753
366	2	2363
307	2	2476
988	3	6516
193	6	6517
1151	4	2353
2239	2	2362
4202	6	6518
1941	4	2353
626	0	6519
1499	5	2359
1997	4	2353
2081	2	2362
1862	5	2375
963	3	3354
1367	3	2770
320	3	6520
711	5	2359
982	0	4260
1162	4	2353
293	6	6521
1015	0	5411
1444	4	2353
1835	4	2353
2060	1	2348
595	4	2353
623	4	2353
2240	0	5152
1949	0	6522
1340	4	2353
2099	1	2695
2201	2	2363
822	4	2353
1045	1	3690
2275	4	2353
1712	0	6523
1964	4	2353
729	4	2353
729	3	4147
1152	1	2348
350	6	5404
242	2	2598
2251	5	2359
1276	0	6524
1165	5	2664
1936	5	2359
86	5	2359
134	0	4297
624	0	2759
1456	2	2373
1380	1	2348
1097	6	3448
1325	2	2369
769	1	2348
170	1	2348
972	4	2353
684	4	2353
896	2	2410
2464	3	6525
431	3	2516
2135	2	2362
730	4	2353
835	1	2796
1412	3	6526
1219	2	2479
1518	4	2353
666	1	2695
1767	2	2350
1815	2	2350
484	0	3134
685	5	2359
1320	2	2354
2138	3	6527
235	1	2348
532	4	2353
1680	2	2410
1836	2	2362
2003	2	2350
413	3	2788
1192	4	2353
756	1	2348
1833	6	6528
1833	5	2423
140	0	6529
335	0	2397
790	2	2369
316	2	2362
507	3	6530
1906	6	3085
1735	0	3181
104	4	2353
874	4	2353
2315	6	3859
1993	4	2419
925	4	2353
2152	1	2348
1116	2	2386
214	6	2976
4678	3	6531
709	2	2370
1483	4	2353
2231	4	2353
2337	3	6532
1957	0	6533
1475	0	6534
805	0	6535
1733	3	6536
1660	2	2363
1974	1	2348
2060	6	2556
1302	5	2359
1769	2	2369
408	1	2348
159	2	2350
1164	2	2350
1033	6	2832
798	1	2348
450	5	2359
483	1	2348
205	6	6537
297	5	2359
1694	6	6053
1371	6	6538
93	0	2678
338	0	6539
208	0	2648
1283	5	2375
1566	4	2353
370	0	5173
3331	2	2410
1829	1	2348
864	3	3472
430	1	2348
1171	2	2386
1230	6	6540
1521	2	2369
1113	4	2353
1113	1	2348
2147	0	6541
260	0	6542
147	2	2362
2075	3	2452
190	2	2410
2155	0	3801
1403	2	2362
1403	5	2375
991	2	2362
538	2	2396
388	5	2375
981	3	3941
786	2	2362
343	1	3277
1506	6	3660
642	0	3137
904	6	2484
206	2	2350
972	2	2350
1958	2	2363
2050	2	2350
861	1	2348
555	2	2362
158	2	2410
1668	1	2348
2144	6	2890
431	5	2423
2202	1	3585
2206	2	2479
1160	6	3873
2007	2	2373
1905	3	4812
693	0	6543
1693	0	4603
274	0	6544
2334	3	6545
797	2	2396
559	0	2489
1158	0	2811
1517	4	2353
2519	3	6546
1512	4	2353
821	2	2363
637	4	2353
2313	3	3468
15	0	4373
432	3	3758
596	2	2476
58	6	2580
1833	2	2392
1041	0	4444
655	6	4953
1850	6	5906
844	2	2354
687	3	3709
877	2	2369
942	5	2423
2311	3	3113
2074	5	2375
1706	5	2359
1084	0	6547
1947	1	2348
1055	0	6548
68	0	5658
920	2	2373
1487	4	2419
1388	1	2348
1713	6	2759
167	1	2348
354	0	6302
2231	2	2370
1845	0	6549
2055	0	2472
101	2	2363
1448	6	3344
1527	6	5722
1769	1	2348
216	2	2380
275	2	2350
460	2	2354
1600	1	2695
2186	2	2386
2112	6	6550
2137	1	2348
380	4	2353
414	2	2396
779	5	2375
2116	2	2416
1389	1	2474
376	1	2474
81	0	6551
1983	6	6552
1886	1	2348
244	3	5588
2175	2	2362
1378	2	2386
459	0	6283
682	2	2354
861	5	2359
2132	3	5472
680	1	2622
1450	0	6553
1400	6	2655
2083	0	6554
1904	1	2348
2080	0	2835
31	4	2353
964	1	2348
707	0	3168
1310	1	3690
1426	1	2591
487	6	2371
443	3	2630
392	5	2359
1519	1	2348
461	6	2470
391	2	2410
1626	2	2350
565	3	3482
219	0	3786
1771	1	2862
1251	3	4450
1640	1	2348
962	2	2362
1084	1	2348
1053	6	3838
1428	2	2350
445	5	2359
1087	1	2688
683	0	6555
91	3	3363
1499	2	2410
1794	1	2348
124	2	2350
635	2	2362
1969	0	6556
955	4	2353
1845	2	2369
26	1	2695
150	0	6557
1015	3	5033
309	4	2353
1220	2	2350
55	4	2353
767	1	2348
1246	4	2353
1902	4	2353
285	2	2362
1224	3	4532
450	3	4661
2324	3	4610
2119	2	2396
2232	0	6558
125	0	3383
1575	6	2382
2330	2	2350
998	4	2353
1853	2	2380
1912	2	2350
779	0	6559
36	6	3892
1349	4	2353
1842	1	2348
1006	6	6308
1006	0	3723
2316	4	2353
1764	3	6560
1843	2	2753
1308	6	6561
505	6	6562
505	2	2479
1811	4	2353
1089	4	2353
891	1	2348
718	6	2698
199	6	2837
264	2	2373
588	5	2423
145	2	2362
1485	5	2359
252	1	2348
1337	0	2675
1341	2	2362
181	1	2894
820	2	2608
2132	4	2353
1813	0	3807
902	5	2359
99	2	2362
1607	0	6563
2305	2	2598
517	1	2622
1303	6	6564
2578	4	2378
1988	4	2353
2290	5	2375
41	6	6565
1176	1	2474
1531	2	2386
329	1	2348
1261	5	2359
1545	2	2410
3532	5	2375
1277	0	6199
9	2	2380
1893	1	2348
546	1	2348
1647	2	2380
2258	2	2362
518	1	2348
490	2	2354
1732	5	2359
1167	3	3032
412	6	4555
1120	3	2506
366	6	5841
1754	3	3499
1852	2	2753
1868	5	2359
2331	0	4339
1077	5	2375
727	1	2695
2231	0	6566
184	1	2695
2219	2	2362
1700	1	4580
379	0	5539
2159	2	2476
2935	0	3067
150	0	2398
1986	6	6567
1357	3	6568
1516	2	2479
1164	2	2369
67	1	2348
2142	2	2386
696	2	2373
139	0	6569
2030	5	2375
1103	2	2362
1953	5	2423
2160	0	6041
14	6	5928
1870	2	2363
872	0	6570
141	5	2359
627	4	2353
1939	5	2375
1860	2	2476
752	6	3878
1811	2	2362
1739	0	3521
2146	4	2353
2188	0	6571
739	2	2362
1091	2	2410
566	4	2353
1621	2	2476
1200	0	6572
1214	6	2757
1854	0	2584
1803	1	2480
524	0	3229
2104	1	2348
902	2	2354
438	2	2362
1904	2	2363
2080	4	2353
2578	0	6573
941	5	2375
1967	5	2423
1518	2	2479
85	1	2348
232	3	3643
444	6	6174
1059	1	2348
174	3	4183
707	0	6574
1158	2	2354
631	2	2362
2059	6	3604
1181	3	6575
171	1	2348
2266	2	2476
40	1	2348
1052	2	2369
1265	6	3009
843	4	2353
1652	0	6576
2071	1	2480
2025	3	6577
1319	1	2474
2339	5	2359
2217	0	2459
1159	2	2362
2652	1	2348
746	2	2410
1084	2	2350
1784	2	2362
178	0	2666
3026	5	2359
755	3	6578
1212	6	4115
250	1	2348
772	4	2353
1551	1	2348
1599	6	6579
1306	2	2369
540	2	2350
946	4	2353
1987	6	6540
182	1	2348
389	2	2350
2118	3	3062
1662	6	6231
711	0	6580
1123	4	2353
2219	3	6321
870	2	2410
2008	6	3142
74	5	2375
914	4	2490
850	0	2663
623	4	2419
1126	2	2476
2312	3	3933
1372	2	2350
922	5	2359
632	2	2598
869	5	2359
1364	0	3098
1960	1	2622
1504	3	6581
1912	3	3155
414	1	2348
1349	6	6285
2134	0	6582
19	4	2822
1195	3	3236
273	5	2423
784	2	2363
242	1	2348
1108	1	2348
340	6	3712
2094	4	2353
494	2	2476
2093	6	2585
469	6	2876
43	3	2504
1380	1	2591
439	5	2359
1317	2	2362
289	6	2539
5977	2	2350
1943	2	2362
762	5	2359
537	6	4548
537	6	3199
1455	5	2359
2333	2	2380
1237	1	2348
1085	1	2474
1020	3	6583
545	3	4360
1613	5	2423
115	2	2363
1545	0	4553
1882	2	2350
413	6	5670
2044	3	4938
1828	2	2363
227	1	2348
2182	2	2479
3536	6	6584
848	6	5077
2176	5	2359
573	2	2354
561	1	2348
1159	0	3179
996	0	6533
2553	1	2474
1773	0	6585
1542	2	2409
123	2	2598
1754	2	2479
1079	2	2362
2000	6	2968
1599	0	6579
2006	3	2461
714	6	3867
498	3	6586
1666	2	2380
1483	0	6587
1241	2	2350
652	0	6588
1182	4	2353
1049	2	2753
1433	5	2359
1835	6	5445
668	0	6589
910	0	4417
2240	2	2363
1982	2	2369
2033	2	2362
2119	1	2348
1417	5	2423
1364	5	2423
726	0	5278
2160	4	2353
1522	0	6590
575	6	3229
2179	4	2490
207	3	6591
86	0	6592
2161	4	2353
881	3	6593
1437	0	2901
508	6	6594
508	0	6594
1935	2	2362
624	1	2348
147	0	6595
538	1	2348
1755	2	2373
542	2	2363
1154	6	2492
459	2	2350
2086	6	4486
1501	0	6596
1746	4	2353
897	2	2373
1500	0	2681
1813	2	2350
1695	6	6597
1885	2	2354
1011	2	2409
1956	2	2350
1801	4	2353
638	1	2474
797	2	2410
235	2	2410
11	4	2403
11	4	2353
617	6	3144
532	0	6598
1822	5	2664
1975	2	2846
1265	1	2383
539	2	2350
1203	1	2348
1830	0	6599
845	4	2353
121	3	4652
1268	6	3009
6	1	3277
1	4	2353
369	1	2695
112	2	2362
219	4	2353
775	6	3009
1157	5	2359
128	1	2348
489	1	2383
1548	3	6600
834	1	2348
475	3	2714
2952	2	2350
905	2	2350
401	3	5197
1589	6	6442
1514	4	2353
72	2	2362
1179	0	4036
126	3	4079
2279	0	6601
1678	6	3346
3353	2	2350
801	6	2757
1876	0	6602
319	6	3807
1014	2	2362
839	3	2556
1122	1	2348
1111	6	3045
1902	6	2639
1600	5	2359
268	4	2353
912	4	2353
971	3	2437
1908	1	2348
2186	4	2353
1372	5	2664
56	1	2348
780	5	2359
1743	2	2350
273	4	2353
364	2	2362
515	0	6603
867	1	3304
1513	3	6604
1363	0	6605
1983	1	6606
1022	0	3694
1314	4	2353
1314	6	6607
1521	1	2348
1249	2	2350
1654	6	3168
2066	6	6154
202	2	2476
2126	1	2348
1485	0	6608
396	6	5112
301	4	2353
1858	4	2353
2464	0	3090
1981	0	6609
607	5	2359
1098	2	2350
406	4	2822
1929	0	6610
943	6	5861
537	0	6167
1455	2	2476
1891	6	3828
2123	6	4529
484	5	2359
1323	2	2373
3562	0	6611
2059	3	3755
2246	2	2362
821	5	2359
2115	2	2396
83	0	6612
1555	0	5922
502	2	2354
596	1	2383
186	6	3644
1989	2	2380
419	5	2359
679	4	2378
511	1	2695
351	1	2622
1	3	3138
2174	5	2359
2176	2	2410
874	5	2359
2254	3	3290
1804	4	2353
1053	1	2348
328	6	6613
106	2	2386
68	4	2419
434	2	2362
795	1	2348
5022	6	6614
1481	1	2348
866	2	2362
1665	4	2353
237	0	4254
5204	3	6615
1687	0	6616
2220	0	2810
2211	4	2353
1797	3	3750
711	0	6617
1507	2	2386
1676	5	2359
1083	1	2348
1636	3	6618
478	0	6619
4827	6	6620
1527	5	2359
381	5	2664
1974	0	6621
595	3	6622
594	3	6623
1617	0	6624
705	3	4930
479	2	2362
1092	6	3067
1781	1	2348
526	1	2348
2271	3	6625
96	2	2386
1575	5	2423
180	6	6626
1419	0	2585
853	2	2350
1389	2	2369
1563	2	2598
3227	3	6627
1178	3	2658
375	0	6628
1931	0	6023
195	4	2490
436	0	6629
5977	2	2392
4	0	3287
1463	5	2423
1943	1	2348
2001	0	6348
1813	3	6080
902	2	2373
1098	4	2353
2301	2	2409
712	0	3142
1553	5	2375
1237	2	2479
2102	6	6630
2366	6	6095
2185	2	2350
2005	0	3035
1375	2	2410
35	0	6631
876	2	2373
1493	6	6632
410	2	2350
2266	3	2374
226	6	3621
1028	0	2625
539	2	2362
1992	0	6633
1808	6	6634
1808	1	2348
546	0	2733
788	0	2854
2025	0	6635
39	0	4181
2004	4	2353
112	3	6636
667	0	6637
1358	3	6638
2170	3	4376
1778	4	2356
1446	3	6639
116	0	2798
1995	0	3788
1574	2	2362
849	2	2362
862	4	2353
258	2	2350
1897	0	4299
1212	1	2348
1655	2	2396
1292	2	2392
1509	6	5053
1644	6	3781
1807	3	2452
182	3	6640
1569	1	2474
91	2	2373
621	0	6641
1188	2	2362
2328	6	6273
805	6	3817
1448	2	2476
415	4	2403
1872	2	2362
1111	2	2362
705	0	6642
2237	6	6643
2183	1	2348
125	2	2373
2114	2	2410
4892	6	6644
923	4	2353
1953	0	3078
1853	1	2348
935	6	6645
476	6	4697
2131	5	2375
36	2	2362
273	2	2350
1410	5	2359
1800	6	3094
1764	4	2353
1230	1	2348
261	4	2353
901	3	6646
1048	5	2359
1254	1	2348
4189	3	6647
2078	2	2410
1775	0	6648
1621	4	2353
1132	4	2353
1200	0	6649
1692	3	2998
1129	1	2348
1737	2	2377
2272	2	2416
2305	0	6650
299	4	2353
1708	6	2808
2213	2	2362
3	0	2676
1570	0	6651
265	4	2353
1163	5	2423
821	6	3774
2215	6	3824
2003	1	2348
151	5	2375
1264	3	4625
1626	3	6652
1435	1	2348
1602	2	2362
50	2	2350
251	2	2362
556	6	6653
360	2	2362
976	6	6654
976	1	2348
316	2	2410
507	2	2362
836	4	2353
761	1	2383
593	4	2353
962	5	2375
1856	3	5105
816	4	2353
1112	1	3277
4519	1	2348
178	3	4541
92	6	6655
1225	6	3411
527	2	2362
1327	0	3276
866	0	6656
737	3	5809
16	0	5094
1635	2	2608
220	5	2359
2219	5	2359
665	6	5556
1049	5	2375
1031	4	2353
1685	2	2362
280	2	2410
572	5	2359
239	6	2445
2053	2	2362
696	4	2353
2052	2	2362
1892	0	2661
998	5	2359
582	2	2350
1853	2	2362
940	5	2359
198	2	2392
1598	6	6249
1522	1	2348
575	3	5803
1119	1	2348
924	4	2353
1136	4	2353
563	1	2348
3331	0	5453
1074	2	2410
1497	4	2353
469	2	2409
90	0	2893
1848	3	3513
930	1	2348
1524	1	2348
1899	6	3458
353	2	2362
1474	3	6657
607	2	2476
1345	3	6658
1779	5	2423
1918	2	2362
143	0	4260
969	2	2362
2366	1	2348
2185	3	6659
1221	6	3655
1117	2	2362
783	0	5078
1146	2	2362
226	0	3841
1028	1	2348
1836	3	4623
2214	1	2348
386	2	2369
2285	1	2383
2045	6	2757
1407	1	2348
1104	3	6660
877	6	6205
2254	4	2353
1763	0	6661
1295	3	3644
1394	5	2375
61	6	3819
543	0	5123
1615	0	6662
635	1	2348
1367	6	4907
999	6	5304
345	0	6663
2212	0	6664
2028	6	4121
552	0	6167
1210	0	2413
1408	5	2359
1361	5	2375
880	4	2353
1423	3	6005
1423	0	6665
1126	1	2348
1417	0	2905
323	1	2348
1229	2	2380
180	1	2348
726	4	2353
146	1	2348
853	2	2392
420	0	2482
1349	5	2664
1349	0	6666
4310	1	2348
1209	3	6667
1901	0	6668
