386	1	9014
2637	51	6776
1208	3	6942
1447	0	6760
2562	1	8208
128	11	128
2535	4	9076
466	2	6409
2208	2	5821
3738	6	6546
3738	6	8645
1363	1	8191
1694	4	4563
3760	0	7646
1249	2	5332
2159	1	8464
196	0	4707
2403	0	7477
2241	7	5183
2241	7	5135
2241	7	9018
2241	7	7046
2241	7	7917
2241	8	8420
462	1	7454
3761	0	9077
1624	2	5822
2487	2	8899
591	2	4281
261	1	6792
406	2	4706
1059	4	4272
1874	0	7166
2493	2	4697
3045	1	8913
1660	2	9078
3321	1	7053
2279	2	5391
1623	2	6013
3269	0	6262
638	1	8047
354	2	5815
3727	1	9079
1962	2	9080
1075	0	4013
2402	2	4366
131	4	5828
2728	0	4391
984	3	5558
379	1	5593
1633	2	6486
2381	4	4714
2875	2	8890
2422	2	6086
2734	1	6741
3548	2	7767
3548	2	4802
2398	19	5732
3733	1	5684
3598	2	6133
2396	0	5270
1559	1	5694
3036	0	4024
2131	1	4411
1355	1	9081
366	4	5070
3177	4	4321
466	2	8062
3738	5	7544
3738	5	7593
3738	6	8595
3738	6	8779
3738	6	4392
3738	6	8719
1603	2	7723
554	24	4990
2335	1	8545
2867	2	8097
2241	7	9068
2241	7	8858
2241	7	9082
2241	8	9083
663	0	4391
3751	4	4003
537	27	4062
1462	2	7523
406	1	4706
2643	0	4191
2184	1	3957
2162	0	4199
3002	1	6074
538	1	9084
2870	2	5142
3321	2	8806
3357	0	5569
1310	2	9085
88	0	4454
2711	2	4803
1816	1	7268
1816	1	8198
1814	29	6905
687	1	9086
2238	0	4362
142	4	4013
2635	2	7108
44	2	9087
1157	2	6738
540	1	8974
2536	4	4232
662	1	7654
3020	2	7607
1833	2	9088
878	19	9089
774	2	4538
3792	24	8928
895	2	8370
279	1	4418
1625	1	3912
645	2	8556
1594	0	4195
893	2	6745
2497	4	4217
809	2	9090
675	2	4168
675	1	7587
3799	1	8493
70	2	8706
2095	2	5071
3021	4	9091
2597	1	8152
1139	0	3864
2968	2	7467
49	1	9092
1647	0	4852
415	0	4347
344	0	3859
484	1	8546
630	2	9093
3499	0	4376
2159	2	5979
2867	2	5381
1463	28	9094
2001	0	4000
2241	7	5298
2241	7	9046
2241	8	5860
2241	8	6380
2241	8	6787
2241	22	2241
599	18	8467
777	2	9095
777	1	7819
2487	1	5595
2126	2	6848
261	12	5641
3481	0	3916
3031	2	8630
3031	9	8402
3486	1	6784
1360	2	8860
643	2	6005
3546	2	8740
3546	1	8513
1357	1	7078
629	18	5909
835	0	4768
1643	0	3946
3279	2	9096
1285	4	6019
2711	2	8348
3727	2	9079
687	2	9086
1287	0	8752
68	1	7140
206	2	9097
2076	0	5945
2904	2	7380
1670	0	7683
375	4	7151
3460	2	5042
1633	2	5727
1179	14	9098
1720	10	9099
191	1	9100
623	2	4483
2953	1	4968
67	1	6433
1383	1	8700
1473	2	4864
2619	2	5193
2337	1	5759
2832	4	5421
3364	1	7278
1722	0	4454
3733	2	9006
3626	2	6037
2762	1	4237
1214	0	4272
1616	2	4477
1592	0	4362
1039	2	6837
1601	2	7222
2636	2	5992
1736	0	4191
3821	1	4389
2070	2	7377
2070	1	9101
1835	0	4369
781	2	8890
373	1	5993
484	23	5161
3738	5	6640
3738	6	8658
3673	12	4981
1249	1	6503
1639	0	4502
2241	7	4091
2241	7	7421
2241	8	7619
2456	0	4057
2793	0	7681
681	1	7756
1624	1	9102
2311	2	8829
2895	9	9103
1126	0	3971
1806	2	6611
3331	2	4475
1731	0	7361
3321	1	5610
1105	1	6586
2279	1	8583
1623	2	5233
2715	2	4950
2373	2	7529
380	1	8365
241	2	8606
2023	0	4087
2010	2	6390
1233	4	3972
3508	2	9104
2595	2	9105
959	1	6370
396	4	8961
2321	0	5421
3381	2	9106
2635	1	7972
3241	0	3966
1557	1	5562
3384	2	9107
1719	1	6291
2515	2	4385
374	1	9108
3827	1	8108
3418	0	5980
3778	1	6322
1833	2	8292
2216	17	4275
150	1	7193
150	1	4547
1983	0	7944
604	1	6630
2080	1	7933
3598	1	5483
1079	18	7585
948	1	9109
3498	2	3977
74	2	8411
74	2	6157
55	0	4552
621	0	4232
631	4	6200
1559	0	4057
2636	2	4051
2357	0	6374
2982	0	6832
2674	22	2674
1458	1	5585
1370	21	9110
3217	0	4552
484	2	6222
3738	5	5896
3738	5	8437
901	2	9111
1359	2	9112
442	9	6660
2241	7	9113
2241	7	9114
2241	7	8758
11	0	4183
135	1	5936
1762	2	4302
2066	0	9115
2810	22	2810
1491	0	4422
3235	2	4993
1772	2	4203
473	23	4362
1526	1	4710
2870	1	6731
3403	2	7205
1825	3	3959
2711	2	8725
2711	2	4423
3132	2	7862
3132	2	5095
543	0	4454
1962	1	9080
363	1	9116
997	1	9117
735	19	4770
2161	28	9118
2473	2	8431
822	0	4171
1617	9	8648
53	0	8889
1153	1	9119
67	2	5279
67	1	7059
1473	1	8489
1982	1	3905
3733	2	5684
1035	1	7610
619	1	7538
52	1	5534
809	1	7883
672	2	8313
1384	9	8876
1435	1	6835
458	1	7115
3561	1	8460
3021	1	6838
2674	1	8332
2070	1	6903
49	1	7567
1981	1	6440
3738	5	5462
3738	6	9120
3738	6	6580
3104	0	4272
2241	7	7352
2241	7	8179
2241	7	6922
2241	8	8797
2241	8	8495
2241	8	7419
682	9	6659
135	1	5406
3789	1	7798
194	2	5476
1475	2	7524
1059	2	4474
784	4	4357
434	1	5477
3002	1	6244
1536	3	4349
3321	1	5516
372	1	6680
2630	2	6470
3508	1	3931
2595	4	5243
465	2	8864
1750	1	7105
2684	9	5074
206	2	8127
1157	46	4052
3622	26	8281
3783	0	3963
818	23	4471
2792	4	4057
1466	0	4174
548	1	7741
2097	2	9121
3035	2	4540
1153	1	8907
3020	1	6460
89	1	8369
3484	0	3864
595	1	8099
1960	2	6438
3675	0	8718
977	1	7508
3784	2	3904
138	0	7624
761	0	4442
2253	0	4057
3300	0	4957
1711	1	8091
3757	2	5108
3598	2	9122
3598	1	9123
2035	2	7064
1744	2	6471
2562	10	7251
70	2	4399
2636	2	4236
2981	1	9124
208	9	9125
79	2	9017
2000	4	8946
3217	1	6350
782	1	6750
436	2	7243
96	2	3848
877	0	4008
2241	8	6338
2241	8	6513
1464	2	4147
3297	2	5087
135	1	4468
1780	1	8162
3406	0	4010
2126	1	9126
356	17	5604
1583	24	4221
3031	1	9127
2958	0	7422
643	1	4518
469	1	9128
2395	4	5756
2861	2	8469
2531	22	2531
43	0	4272
2711	2	9129
3048	2	7761
3048	1	7374
1428	58	8258
1534	4	4167
1627	1	7120
102	31	5829
3381	1	9130
2635	2	6082
2635	1	9131
2494	1	9002
2735	0	7194
785	1	4055
3827	1	9132
492	2	4011
1153	2	8926
1153	1	8989
3395	2	6297
2786	1	5406
3020	1	9133
2804	2	9134
1473	1	9135
1960	1	6438
3611	50	8375
3295	1	8792
3396	1	5526
893	2	9136
536	0	9137
1758	0	5265
3109	2	8856
856	0	6405
2562	2	7251
2854	0	9115
2289	1	4494
128	2	6538
2636	2	7846
2743	2	7565
137	28	8507
2483	1	6579
2430	1	4296
9	0	4456
2241	7	9078
2241	8	5223
2241	8	9003
1464	1	7599
3297	1	9138
1614	1	5821
1762	2	9020
1624	2	4790
3354	2	5485
3669	2	4945
1806	2	8239
1278	28	7450
2531	1	9139
652	1	7626
59	23	3846
157	12	5647
1310	1	9085
898	1	7100
3557	14	9140
1105	2	5049
1468	4	4768
1623	1	7120
3752	4	5161
892	2	7331
3390	1	4588
3803	0	4057
3434	2	9141
2419	2	5485
2635	1	6563
225	0	4496
115	2	6651
115	2	7695
410	1	6879
548	2	7908
3502	4	5243
1044	28	6828
1044	10	9142
815	1	5794
815	1	9143
1891	1	6038
2954	0	6878
2963	1	8790
2683	23	5236
117	2	8255
1972	0	4455
2125	1	5730
3792	1	3965
1473	1	3902
3445	26	6992
839	4	4269
2998	1	8090
1706	2	6872
3725	2	4802
3067	0	4057
1209	2	4802
1845	1	9144
604	4	4816
3598	1	9122
2374	4	4347
3498	2	9145
2913	1	9007
1601	2	7914
437	2	5115
2636	1	7870
2981	2	9124
86	4	3855
2943	4	6553
48	0	3946
79	2	6605
890	0	6249
2877	2	5110
3738	6	5541
436	1	4782
2241	7	6790
3350	2	4911
1464	2	9146
1676	4	4357
3297	2	6277
1327	26	4231
1618	2	9147
935	0	8718
1927	4	5685
929	0	3897
3235	19	4898
3549	4	5238
2184	2	3957
3321	1	8480
2278	4	4150
3550	4	5403
3290	0	4214
594	2	6424
876	0	9115
3687	0	7212
2556	0	4050
3279	1	9148
2658	2	9149
3132	1	9150
306	9	8404
2669	0	4010
1750	2	8087
206	1	9097
2827	26	7828
1157	2	9151
3630	0	3897
1006	28	8406
623	1	9152
3324	4	8866
627	1	6109
1153	2	7506
1525	2	7787
2683	4	4521
67	2	9153
2147	2	6882
793	1	6865
1506	2	7159
2337	18	6771
2983	2	9154
453	1	4730
3158	0	5230
3498	2	4230
619	2	7538
2914	2	7935
357	1	6792
2562	33	7251
2289	2	4494
3310	0	4362
2636	2	8841
1390	0	4455
2070	1	8856
3776	3	6308
1299	1	6542
2460	1	8210
2460	4	5070
1308	0	3864
3634	4	4050
1307	0	4050
484	2	9155
3738	6	5540
436	1	7959
2430	0	3972
796	2	9156
1249	2	7595
3465	0	3961
2159	2	9157
2241	7	7705
2241	7	8373
2241	7	9158
2241	8	5467
2241	8	8029
3430	1	9159
1464	2	8509
3297	1	5339
356	1	9160
1047	0	6555
1159	0	4852
1059	1	8197
951	4	4977
2054	2	9161
1861	0	4807
3650	1	7716
2373	0	3932
1323	2	4525
3279	2	8529
1231	4	9162
3508	1	9104
44	1	9087
1157	1	7803
3384	1	8072
2362	2	4823
2040	2	4823
548	2	7949
2097	1	9121
1044	28	9163
2591	0	4010
3594	1	9034
94	1	7929
1748	1	6456
2359	2	4136
2017	2	5766
3792	2	5622
2337	2	4437
1692	1	8409
3204	1	9164
413	2	8688
279	1	6347
645	1	6772
3540	0	3897
386	2	5067
510	2	5766
1601	2	8612
187	19	9089
1648	10	5157
1211	2	9165
2196	0	8586
3349	2	4561
484	2	8195
901	1	4682
592	2	9056
1463	28	5637
2241	7	8478
2241	8	8947
2241	8	6982
1343	0	3864
777	2	6184
498	2	4254
2126	2	6110
1767	2	9166
3031	2	7118
3031	1	9167
3486	2	4580
1806	2	5739
3487	3	5802
2766	2	9168
1977	0	6505
1884	2	7390
3321	1	6246
1623	1	6796
2658	1	5677
2010	1	7826
3544	1	4951
1689	0	4174
735	1	5532
227	0	5656
2494	2	6160
1439	28	8018
1313	0	4013
492	2	4061
3569	1	6296
3514	2	9169
1153	1	9170
1175	0	6948
2619	2	5758
189	1	9171
895	2	8563
3364	2	9172
1960	23	4057
3784	18	4716
3725	1	5485
3169	0	6137
66	1	8448
1754	0	4154
3344	2	9173
3498	2	7039
2830	1	4168
408	4	5125
1091	2	7167
2437	1	9174
2437	1	7375
1830	0	4000
2070	2	6265
133	15	7613
146	23	4013
3738	6	8543
1277	2	5812
625	2	4683
3365	0	7187
355	0	6839
2241	7	4132
2241	7	8031
2241	8	6272
2241	8	9175
2241	8	8030
3297	1	4382
135	2	7919
356	17	9176
1767	2	7688
956	0	4183
387	1	5479
534	9	9177
865	2	5990
2568	0	3961
3749	4	4003
3487	3	4349
1357	2	9178
2861	1	4745
1926	1	9179
2387	1	9180
3180	3	3959
2634	1	6519
3650	2	7716
3390	1	7913
1323	2	9181
241	1	9182
997	1	7532
1142	2	8129
1142	2	8442
2635	1	8486
1157	18	6998
2523	0	3874
2507	0	3916
815	1	7363
811	23	9183
1663	0	7789
267	0	4380
453	2	6080
1625	0	6128
624	0	3942
2217	1	4331
1035	24	7367
2679	1	8172
584	1	8076
3344	1	9173
3447	1	6024
1890	4	7789
3589	0	3864
1846	2	9184
3159	1	6657
2636	2	8540
2636	1	6437
3821	2	5700
1211	2	4281
2164	1	7542
79	1	7958
294	1	8970
3176	2	8957
602	12	4185
630	1	9093
2835	0	5845
184	1	9017
1363	1	6335
1900	0	5900
69	2	7348
3467	4	3947
2867	1	7635
2241	7	9185
2241	7	6229
2241	7	8898
2241	7	7886
2241	8	6642
2241	8	8600
2241	8	8916
2459	3	4349
1624	2	9102
777	1	4575
894	1	4516
3486	1	5643
1957	0	7630
1475	1	9186
1081	0	3946
2861	1	9187
434	1	6284
661	26	5811
3049	1	8157
3321	1	9188
3433	4	6555
2010	2	7785
2684	2	6935
1358	1	6737
997	1	4364
396	1	6995
1092	0	4057
1157	1	9189
2695	2	8924
548	2	9190
623	2	6880
1748	2	6456
774	2	4760
145	2	9191
2737	2	6695
604	9	8593
2014	29	7112
1009	4	9192
74	2	4717
646	1	9193
2636	2	8748
178	4	6947
2122	2	4837
3179	2	4682
1145	0	8993
445	2	7093
2675	4	4658
484	1	9194
3738	5	9195
3738	6	8870
625	1	5858
2867	2	8598
2989	0	4046
2241	7	7461
2241	7	4947
2241	7	5184
2241	8	8065
988	9	6410
3200	4	5256
3268	0	4676
1987	3	3959
3198	1	4578
261	2	9196
1656	1	8995
1133	2	3934
2678	9	6168
25	2	8152
434	2	4045
2856	0	4174
1074	4	4222
3132	1	7269
2533	0	4053
2427	0	4058
56	1	4646
56	4	3866
1419	0	4714
2194	0	3897
2242	2	8530
997	2	8128
2402	2	7605
3599	2	7127
2635	2	6253
1542	0	4167
3460	1	9197
2621	1	7973
1815	0	4008
598	21	6083
2418	3	3959
815	2	4757
3020	2	6125
774	2	9073
2359	2	7002
2359	2	4375
2201	4	6012
3364	2	9198
620	2	9199
3735	0	5125
2762	0	5161
2080	1	7742
2080	1	3975
3158	1	8519
3109	2	4017
809	2	7586
672	1	9200
3094	2	8520
2892	1	4423
1204	1	7843
3561	2	5674
2636	1	9201
147	1	7414
2650	14	4076
1206	4	4496
399	2	7140
399	1	9202
79	1	9017
484	2	4136
484	2	9194
3151	0	4272
3738	5	6472
3738	6	9203
184	1	8824
436	1	4085
2400	1	6269
2967	2	6375
1249	2	7677
2241	7	4397
2241	8	4089
2241	8	9204
2241	8	5036
3350	1	8971
3430	2	9159
964	9	3903
1464	1	5968
1123	0	5266
777	1	6727
1319	0	4057
108	1	6668
3031	1	5905
1073	0	4456
159	1	8561
1059	1	3869
1414	0	4606
3052	2	5830
3650	0	4071
3390	2	9205
380	30	7666
380	2	7394
495	0	5125
3544	2	3948
2791	0	8837
1358	2	7988
881	4	3945
396	0	6564
2402	1	5199
735	9	8551
3381	2	8727
3307	2	8728
186	1	8217
623	1	9206
3827	1	9207
3514	1	9169
1153	1	6429
3317	2	8167
2256	0	4454
3778	4	4010
2708	1	7834
1032	2	4862
282	2	4758
633	2	4598
2359	2	9208
1386	0	5662
1960	2	5983
3040	2	6062
947	0	6056
30	1	4498
513	0	3846
1033	0	7748
386	2	8732
1181	2	7719
361	17	5215
2913	2	5167
1298	0	6860
2070	1	8978
3179	1	9209
49	1	8580
660	2	5052
484	2	7069
3738	6	5371
2255	0	3966
436	1	7142
625	2	7144
2241	7	4691
2241	8	7900
2241	8	8707
2241	8	7960
2610	4	3846
1161	0	4502
2487	1	8938
1618	1	9147
2346	1	8325
1504	4	5828
1278	2	4837
3321	1	8185
1783	1	9210
287	2	9211
3048	2	5918
3132	2	4644
2584	2	7577
1057	2	8186
1067	1	6934
3681	0	7262
68	1	5267
206	2	5955
1291	2	9212
567	2	9001
567	2	8106
1839	2	6620
1006	13	9213
280	1	7533
2494	2	6597
994	0	4053
1760	0	4635
3827	1	7030
1998	2	8367
67	1	5193
3412	36	8641
2733	2	7186
1473	2	7488
37	2	8739
2337	1	8776
3040	2	7698
145	2	4136
2737	2	6129
2270	0	3966
279	2	5479
3733	2	8931
1677	0	4963
645	1	9214
645	1	8731
3341	0	5497
2726	1	8003
3109	1	8856
2115	4	4496
1704	1	8057
151	1	7465
2096	4	5227
679	2	7376
2688	2	6221
3179	1	9215
3179	1	9216
366	2	9217
3166	2	6413
1276	0	3855
2778	9	8833
484	2	7318
3738	5	9218
901	1	6547
625	2	5958
1121	0	4217
1809	0	4454
2867	1	8097
2241	7	8881
2241	7	6788
2241	7	5932
2241	8	8003
1908	0	6012
932	0	5421
2287	26	8909
1822	0	6215
3031	2	8996
2098	1	7799
865	2	7495
1526	1	5191
2429	1	5261
3557	16	4062
2999	2	5360
3132	2	8512
3434	1	9141
1716	0	4479
959	1	7907
1776	4	4013
2833	2	5398
2076	19	4035
2635	2	7429
3460	2	9197
3224	4	7955
1893	0	5238
3384	2	9219
1006	4	4800
1633	1	8637
410	2	4051
1889	4	4347
1044	30	6294
3827	2	9207
3253	0	6504
2953	2	4968
2683	1	4959
2804	2	7885
1473	2	6717
1193	2	4385
2983	2	6061
1666	0	4380
239	2	5162
1845	1	8908
809	1	9090
80	17	6604
544	2	4837
896	1	7841
46	28	6304
2352	0	4057
1601	1	8839
2095	2	5324
1846	2	8894
1846	1	9184
2636	1	8494
2437	2	9220
679	0	3961
3138	0	3859
381	2	8040
1211	1	6037
2968	1	7659
366	1	5853
49	2	9092
2682	1	7773
484	2	6144
3738	6	4618
184	1	7416
1808	1	9221
1477	0	4496
2241	7	9050
2241	7	8994
2241	8	4129
2487	1	8350
2979	2	9011
2701	0	5390
3026	1	8482
3026	1	5721
3279	1	6455
2658	2	7784
638	2	9012
2296	1	4590
3551	1	8953
3637	1	6560
2268	4	6111
2461	4	4057
1087	1	7107
567	1	9222
2635	2	8277
2635	2	7668
2635	1	8851
1092	1	5310
379	1	8107
1584	4	4057
540	1	5488
2161	30	9223
2670	2	5837
2336	4	5793
937	0	4057
492	1	5008
845	0	4094
82	1	7084
1153	1	6398
879	2	6085
3020	4	8390
3788	1	9224
2804	2	6088
1473	1	8654
1141	30	9225
991	0	7630
172	0	5270
91	1	7051
3828	0	7302
3598	2	8704
3598	1	8190
3598	1	6773
1604	0	4199
3282	1	9226
590	0	4077
361	12	7249
2913	1	3910
70	2	4600
2636	1	5537
2460	2	6141
3805	0	4040
1981	2	6471
3738	6	8737
436	2	5329
2224	0	7804
901	18	8524
3025	1	7794
2241	8	8476
2241	8	3862
795	2	6087
795	1	4915
795	1	5299
1936	2	7322
1762	1	9019
2443	0	4454
2038	2	8254
3669	1	5511
1360	1	8440
643	2	9227
2677	1	9042
636	2	8010
1357	1	8426
434	1	8873
1580	4	7218
1526	2	7689
3049	1	6423
3321	1	9228
1954	1	7923
3742	10	5050
3081	0	4380
3390	2	9229
3390	2	9230
1368	0	5662
1816	2	8552
2962	23	4362
638	2	7428
1962	1	8921
3826	0	3864
2252	1	9231
2530	0	6636
206	2	8941
206	1	9232
900	4	8745
2402	18	5913
2635	2	4429
1157	2	9233
1157	1	9151
3384	1	9219
941	0	4174
2050	2	8431
863	31	7004
3029	2	7994
72	1	4980
3061	19	5097
12	1	5842
3725	4	3866
1223	1	8491
893	2	6100
1005	0	4380
1764	1	6887
646	1	9234
628	1	4290
447	4	3916
3355	2	8625
2070	2	6747
2070	2	9101
3179	2	9209
1370	51	9110
49	10	7440
2460	1	9235
79	1	6429
294	2	8812
3634	3	6114
2877	1	5110
3738	6	8814
625	1	8335
2342	0	4053
119	12	8597
2241	8	7754
2241	8	6000
1936	4	4013
3297	1	7963
599	2	7048
2487	1	8677
2965	0	4010
2126	1	8662
3330	1	6753
2275	4	4191
1567	1	4328
2707	2	5140
1772	1	8378
3420	0	3864
2162	2	7652
538	2	8547
538	1	6039
3049	1	9236
238	2	8550
1568	0	3932
3650	1	8742
3390	1	7985
569	0	6509
1593	0	4148
1816	1	7299
1816	10	4643
241	2	9237
1478	0	4496
3132	1	9238
3545	1	4822
2820	2	6157
567	2	6289
2499	0	9239
2635	2	6523
3384	1	9240
2668	1	9241
548	2	8963
1505	2	8218
641	2	5104
362	1	7245
2708	23	9242
3792	1	9243
1141	2	9244
939	2	9245
2616	4	5213
1935	1	8893
2048	0	9246
1845	2	9144
66	1	9247
2488	1	7716
3396	2	5109
3344	1	6533
3447	2	6024
2914	1	3970
2914	1	5929
319	29	8521
437	2	8193
128	1	7439
3531	0	3916
2674	11	2674
1355	2	4506
3179	2	5368
2185	0	6137
1353	1	9248
3738	5	5669
3738	5	9249
901	2	6270
3161	1	5961
2241	7	6819
2241	8	7872
2241	8	6701
2241	8	4625
1762	1	8617
392	2	4792
998	19	4387
1656	1	5474
1656	1	9250
1768	2	9251
1533	0	4454
3486	2	7425
825	0	4852
3665	1	6283
1536	1	4132
3049	2	8102
2387	2	9180
2399	2	4124
2836	1	6319
1619	2	9252
3057	0	4013
2509	0	4057
216	0	6331
3203	0	5265
241	2	9253
3132	2	9150
3551	0	4552
1985	2	7271
1358	1	6784
2904	1	7380
2107	2	9254
3460	2	8621
3270	0	3864
818	1	9060
1633	2	8905
2494	1	8515
623	2	5792
2084	2	5354
3018	0	4707
2698	0	3897
1153	2	6430
3068	4	4013
3364	1	9172
2998	1	4326
3784	46	7061
39	1	6571
2069	2	6024
66	2	9247
2589	0	4502
3598	1	9255
3447	2	7088
2338	2	5286
1878	0	3945
2848	43	4380
70	1	8733
437	1	8992
2636	2	9256
2636	2	7413
2437	2	9048
2122	1	8844
2819	9	8825
49	2	8895
3738	6	8646
3738	6	8659
703	0	3859
3248	2	9257
2867	1	5432
2004	0	4362
3190	0	4077
1614	4	4217
522	4	5924
2487	1	9009
356	2	9160
1562	2	4915
2678	1	8830
719	2	5553
1798	1	8758
2707	1	3937
1712	0	4362
25	1	8152
3509	2	7389
996	0	4272
467	0	4191
3579	1	6681
810	2	6824
1514	0	4391
3648	1	7393
68	2	7958
2833	2	9058
2904	1	8923
186	1	9258
1006	15	9213
1633	1	6054
2494	1	4652
785	3	4349
1577	0	5228
3827	1	6202
395	2	7311
1833	1	9088
67	2	5457
67	1	5278
67	1	8131
3472	0	4583
2359	1	9208
2125	2	5621
1473	2	6092
793	2	5758
3040	2	5761
620	1	9199
192	12	5846
2702	0	4214
3295	2	8294
3598	2	7037
3396	1	8121
2637	16	5809
3211	2	7639
80	4	3846
2555	1	6590
3313	2	5786
628	2	8225
603	2	7253
2644	0	4362
2636	2	8113
2437	2	9174
2475	2	7997
781	1	8890
1308	17	5251
1307	2	4508
484	1	7141
3738	6	6105
184	2	5918
2360	1	6309
2360	9	4589
2331	2	5842
1624	2	4942
777	4	3864
1148	1	5842
97	0	4380
2012	0	4764
3486	2	4350
3486	2	9259
3486	1	7050
2206	2	5552
2884	1	8527
3672	0	5845
3321	1	9010
814	2	5347
416	1	3875
1332	33	4265
3048	1	4854
2449	1	7239
2076	2	8514
1662	2	6800
3381	2	9130
3381	1	6968
2297	2	8787
2297	1	9260
2476	0	3859
2668	2	9241
1732	26	6212
191	2	9100
623	1	7696
3827	2	9261
1153	1	7832
3792	1	5292
1473	2	8990
3204	2	9164
3229	2	6335
145	1	9191
975	0	6557
2726	2	7343
1616	1	4477
948	1	9262
1393	2	9263
367	0	6860
2369	0	4199
2830	2	9264
1469	12	8315
2562	1	8732
1812	1	6979
1082	1	8356
3148	0	7399
184	2	6268
1249	2	6638
1463	30	8361
2241	7	7036
795	2	5694
2617	0	3864
943	2	8452
1767	1	9166
3031	2	9167
365	4	4133
1278	30	6420
1684	0	7361
291	0	4081
3299	0	4204
1387	2	9265
3390	1	9230
3048	1	7014
241	2	8257
2296	23	3864
2010	23	8586
3132	2	8049
1251	1	9266
1985	1	8105
2635	2	8835
2635	1	5616
1157	1	6941
3460	3	3959
186	2	9258
3642	0	4183
548	2	7741
1044	28	7950
517	3	3959
1170	0	4013
286	1	7085
1833	2	8964
1833	12	5729
2865	2	5869
1490	0	4977
1910	43	4676
3215	14	4076
2482	2	8574
3207	4	4133
2737	1	4921
239	28	9267
66	2	8623
948	2	9109
2259	2	7040
408	2	6498
1204	1	5892
3050	0	3864
2636	2	4773
2636	1	7538
1355	2	7592
399	1	7559
484	2	5855
3738	5	7347
3738	6	5075
352	0	3866
949	4	5773
2001	4	4000
2360	1	3988
2241	7	5131
2241	8	5436
1464	2	8987
2487	2	5939
2041	0	4057
3354	2	9268
1360	2	9040
1360	1	8783
3546	22	3546
538	1	5389
2870	1	7052
3321	1	7099
1623	1	6151
2413	4	6502
547	2	8888
3508	2	6087
1867	0	4496
2938	1	5069
2635	2	8149
1157	2	4052
1157	10	4906
1633	2	4859
689	0	4000
1044	24	4221
3827	2	9132
2050	2	7833
67	2	5207
1473	2	9269
1473	1	5410
1813	23	3864
1497	2	4328
761	0	4714
2545	0	4272
3498	1	5193
472	2	4498
852	1	6139
2179	3	6942
1204	1	9270
1934	0	4171
201	0	3864
2674	9	9062
178	1	5584
427	1	5539
49	2	8613
3166	23	4977
484	1	9155
484	1	3985
3738	5	7382
3738	5	8689
934	0	3961
625	1	6981
1872	1	8139
2241	7	9175
2241	8	8756
2241	8	9082
2779	9	5796
1917	1	6149
3160	4	5270
1464	1	8917
932	1	7323
1624	2	8322
777	1	9095
1777	2	9030
1621	0	4960
3296	1	8723
3105	0	5756
2731	2	8560
3780	1	8498
1475	2	3868
1475	1	9271
538	1	8887
652	0	4150
1956	4	3866
3321	2	7663
3433	1	7691
3742	9	6196
2519	1	5912
532	0	4087
3390	2	5723
158	0	4471
3279	2	7648
241	10	9237
923	1	9032
3132	1	8681
2312	4	4347
3763	2	8873
3822	1	6046
1358	1	4675
997	1	8635
3599	4	4000
2635	2	9131
1528	0	4214
131	2	6052
186	2	4164
1719	2	6428
1633	1	5914
623	2	6565
2724	2	4538
3319	0	4010
1153	2	9170
2786	24	4990
995	2	6432
2079	1	9272
2712	2	7215
2733	23	5161
2619	2	4323
2337	1	5412
3741	4	7109
1272	0	4454
2480	4	4013
407	1	9273
2907	0	3864
3835	23	4658
1885	1	9274
2027	0	8712
2913	1	4845
151	30	8434
3790	4	4008
357	2	9275
974	2	8810
368	22	368
2743	2	9276
3821	2	7894
2070	2	8735
1211	1	4281
1944	4	7637
2003	0	5845
2460	2	4559
2460	10	5457
79	2	6429
3738	6	8523
3738	6	5501
3738	6	9195
2215	0	3961
2241	7	7777
2241	7	6579
2241	7	8321
2241	8	7546
1464	2	8883
3515	1	8693
3726	0	4362
812	23	5258
1461	4	5064
3165	2	8425
2880	1	8859
2200	2	7772
3486	1	9277
2969	3	5174
1357	1	9178
1378	2	8528
1926	2	9179
1869	0	7646
1954	2	6897
2375	0	3864
1382	3	4349
3390	1	9278
158	9	7791
3279	1	9096
2711	1	7501
2711	1	7801
2449	2	4385
900	3	3851
1279	2	9279
32	2	4774
3381	1	9106
2635	2	8263
2635	2	8849
2378	4	7515
1349	2	8487
379	2	4826
1633	1	6525
548	2	7029
3827	1	6856
2371	1	8290
67	1	7507
2216	12	4818
645	2	6975
3574	0	4332
3598	33	7132
1410	0	7824
330	0	4454
3158	2	5893
3280	4	4347
646	1	9280
1601	2	9037
2636	2	8461
1355	13	4878
1579	2	8373
484	2	8546
484	1	9281
3738	6	5634
436	1	7015
966	0	4391
625	1	7383
2559	2	9282
2241	7	9003
2241	7	5038
2241	8	8272
1624	1	3886
777	2	8710
3486	2	9277
3105	0	3961
1567	2	4846
2206	1	9283
2493	2	3940
538	1	7356
1430	1	8548
3772	16	4062
3000	4	4133
3049	2	8861
2054	1	9161
378	4	8902
1398	2	4911
3279	1	7648
3648	1	5392
3048	1	5918
1816	1	7456
241	2	8240
2240	2	9284
2240	1	9284
2584	1	9285
275	0	3899
1358	1	7484
3088	1	7989
396	1	5486
3194	1	9286
1943	2	9287
1989	2	7214
492	1	6203
2050	4	4174
3788	2	4373
1383	1	7364
3792	2	9243
1141	28	9225
2619	1	5758
939	1	9245
3074	1	4602
1200	4	7433
711	0	7326
2341	2	8534
66	1	4070
3277	0	5557
893	1	9036
2899	0	5756
106	2	8716
2259	2	7890
1702	1	9288
2303	0	5139
319	16	4062
437	2	4181
2636	1	8966
